58.391731 21.347540 0.133211
5.018864 41.560143 0.526183
64.598587 18.743616 0.601693
47.926136 38.462399 0.939688
75.769638 3.092072 0.060288
71.528740 15.737616 0.755277
87.691605 23.718332 0.493356
22.055258 19.566643 0.325847
78.524086 23.292561 0.241549
36.953159 31.884542 0.595690
74.979111 29.355349 0.823216
8.965102 14.593086 0.994338
5.667696 23.066864 0.522087
65.935989 37.107903 0.625094
42.104015 15.362768 0.690649
63.784855 27.194834 0.477755
18.801065 39.828964 0.331353
77.583839 35.900036 0.896535
71.726509 23.707409 0.511055
40.857155 14.001503 0.836295
16.128256 11.303722 0.031977
40.512867 11.492607 0.266906
80.800209 17.844185 0.389553
89.070152 42.682693 0.932257
62.723824 18.248079 0.630656
27.259735 38.122330 0.114905
16.479891 16.246992 0.217067
40.912140 3.202113 0.527879
54.403336 15.817865 0.432712
23.840601 32.214161 0.567089
15.463104 26.240534 0.339635
9.019794 19.062038 0.357847
64.425293 2.928044 0.582657
53.263695 17.767159 0.200636
41.366955 24.642624 0.755438
49.764313 23.659565 0.049286
58.554436 1.305055 0.524891
52.611057 29.241558 0.295843
6.113077 6.953271 0.278009
3.356236 10.276108 0.839857
46.912510 0.539683 0.823141
31.202446 27.386076 0.745822
5.811746 6.253778 0.157068
68.251205 40.240097 0.953466
32.055576 17.220636 0.969687
81.092461 22.500593 0.521413
24.070444 9.899483 0.850192
8.382754 32.228188 0.456813
35.725952 32.483612 0.107241
48.068130 28.025723 0.521557
63.812607 26.307661 0.234494
1.968383 7.792793 0.404451
19.605524 37.626003 0.883448
55.155643 42.549049 0.600862
68.727486 39.157185 0.649544
47.440006 24.830883 0.222975
5.258225 32.235287 0.543907
59.004650 18.667204 0.699182
71.113403 9.709139 0.592239
53.753235 30.280458 0.533143
21.589325 44.692734 0.692611
61.783264 7.930376 0.117561
61.413082 17.654732 0.944388
63.618092 15.627361 0.773107
42.831810 43.597282 0.907165
38.983913 1.480643 0.150049
72.508186 40.264263 0.331688
21.642456 1.620911 0.789464
15.145326 32.595013 0.619263
23.026314 0.455372 0.446694
79.840034 23.192251 0.602556
67.959267 19.632357 0.707751
81.431900 16.724234 0.810328
54.940083 41.916172 0.466967
1.466879 27.608519 0.997434
16.529484 37.889301 0.854864
29.262747 35.694798 0.397838
78.764381 27.417141 0.819742
36.803699 43.550270 0.372668
48.759148 1.438724 0.048534
10.775270 29.054071 0.865883
56.242317 0.013605 0.870131
44.677235 42.977737 0.081223
6.887583 23.764086 0.474741
17.537344 0.166474 0.846251
20.255104 13.742958 0.565730
61.276428 38.083878 0.606664
14.732406 13.301511 0.844238
10.413989 29.123125 0.221803
43.213772 27.954264 0.337831
86.961128 41.952888 0.500376
84.417152 5.771330 0.307895
67.907898 14.213568 0.304873
79.957733 22.814594 0.000707
39.132862 44.882080 0.091249
0.120010 15.845672 0.995957
63.964424 10.092396 0.466312
41.693832 27.097889 0.963067
47.475014 30.254475 0.932030
23.865423 10.523396 0.310759
59.623474 11.880040 0.815327
36.959579 26.663351 0.199342
37.015720 10.161224 0.062864
16.384005 28.368938 0.422798
9.386220 21.740906 0.986561
55.956696 41.474495 0.761082
62.567451 43.086548 0.759967
31.169428 0.054381 0.465815
31.265472 29.667568 0.201418
63.832569 24.497808 0.957616
7.779542 16.961176 0.940228
38.270283 36.495766 0.886238
11.141389 24.952698 0.504078
58.779877 15.627382 0.507152
15.507231 37.102989 0.137485
66.179459 32.216789 0.697273
87.258698 34.285751 0.717380
24.856850 24.818172 0.747076
52.264778 14.021238 0.505690
80.010811 43.308308 0.762478
6.870030 3.354417 0.130099
51.719219 16.987730 0.031419
3.831420 20.621305 0.008550
70.766960 2.283193 0.006757
74.559700 35.746632 0.569282
51.080540 26.688452 0.680142
30.354340 29.060226 0.039818
78.605019 41.571430 0.962759
79.022049 32.796505 0.600323
49.948177 42.297146 0.270031
47.730350 28.621359 0.309662
46.281849 24.525042 0.459662
47.299255 37.341473 0.918289
43.798546 29.409075 0.624419
37.150238 37.691975 0.632225
72.074387 2.291353 0.682410
75.636429 22.131739 0.681178
35.724663 34.007774 0.759043
2.364688 27.399994 0.324647
12.591476 10.708373 0.776661
36.101246 22.793673 0.625137
30.043179 31.822006 0.878658
16.329588 10.245501 0.462275
22.953926 27.018509 0.592281
71.548630 2.282786 0.958107
43.383484 40.713463 0.663984
34.434227 9.171715 0.706517
20.056669 21.211874 0.084996
83.631699 23.324186 0.459643
52.506828 16.110956 0.101910
48.087318 27.748169 0.398865
47.853035 1.406144 0.183407
77.467613 17.468208 0.485396
13.012848 23.639803 0.077050
10.949456 8.989519 0.252701
58.172089 4.042058 0.334904
48.022102 8.063810 0.044974
65.200272 6.100535 0.975564
14.129097 25.453718 0.370026
88.627518 4.297779 0.309066
10.164989 32.306206 0.934082
78.563889 33.452068 0.987980
85.584862 11.855903 0.737317
42.621033 39.244366 0.542485
57.340328 21.308899 0.702108
0.886096 22.108601 0.348568
15.544231 43.939598 0.591836
37.375774 24.868345 0.073355
65.332954 44.542351 0.031188
36.028545 14.259233 0.087640
27.939911 35.943222 0.313743
54.981789 31.335581 0.884537
70.884323 24.466248 0.178281
11.747342 30.633884 0.048131
86.219940 24.396179 0.946775
68.335365 7.489084 0.638209
30.252041 39.636688 0.863250
25.812542 36.288918 0.603423
45.691338 29.932858 0.452012
67.505089 11.204014 0.288027
50.045944 43.550785 0.060072
33.431034 18.707279 0.750736
72.202538 20.780758 0.059291
76.730087 30.248550 0.382314
88.135452 16.904415 0.533083
38.105808 8.631510 0.589143
86.531677 40.901329 0.393978
9.344063 22.390337 0.387519
67.987801 41.284477 0.352664
4.339821 13.238770 0.506804
72.134956 19.684175 0.927658
21.711563 24.479736 0.532453
86.881584 6.557780 0.736703
56.237175 22.407787 0.226408
39.774796 34.776016 0.531292
2.004392 28.036058 0.228168
56.138363 29.002625 0.626327
14.244693 33.012024 0.309016
46.246284 26.649103 0.945246
64.940231 5.274401 0.258198
21.672863 39.298794 0.820772
53.557186 30.558104 0.456007
73.183716 34.600914 0.105411
63.667076 39.219231 0.472923
14.956833 5.079298 0.250878
47.893089 23.721920 0.061569
37.959610 10.618697 0.046644
17.584749 42.826851 0.347030
29.974611 25.860357 0.930131
12.991135 29.398911 0.662412
37.389442 24.314060 0.911022
1.694561 29.327991 0.189512
2.821493 38.440826 0.111751
17.481916 10.447868 0.583426
32.890884 9.984283 0.348775
78.073662 39.667442 0.623101
84.653603 28.748823 0.941208
55.216877 29.256207 0.391975
30.974592 7.520037 0.379420
62.425152 18.919918 0.128531
63.285030 6.934425 0.684312
40.487144 2.562997 0.469556
46.057274 29.274187 0.923453
67.478485 35.768257 0.746025
43.289112 19.917158 0.754490
24.349380 42.285583 0.867775
74.056358 26.542746 0.456843
57.212303 42.050312 0.837217
35.353317 24.776331 0.135416
48.925220 1.644637 0.512818
64.245453 41.882786 0.140063
65.719826 5.063623 0.162816
42.697109 0.065476 0.224042
78.020622 28.667330 0.035469
22.821266 20.451458 0.929322
67.017593 37.394272 0.122909
14.682821 16.691450 0.938785
7.114304 7.022647 0.183815
81.089027 41.274033 0.334092
80.836159 41.194305 0.774528
18.627794 37.475994 0.584171
50.101303 16.288481 0.161500
18.993652 44.833504 0.709581
50.988564 38.665455 0.211384
85.750938 8.627328 0.441029
9.797261 4.134505 0.925562
44.059616 15.516422 0.060297
59.725117 10.095194 0.070962
27.267782 6.742763 0.324137
86.296043 44.696190 0.416262
40.330753 17.132929 0.127111
33.023155 4.817483 0.530426
73.036629 14.545642 0.109724
39.302872 6.283307 0.745275
50.614094 36.691730 0.888800
55.337635 20.035238 0.358594
79.987343 23.699490 0.835540
87.745300 40.098053 0.811950
17.234282 39.889545 0.522369
44.630630 39.290943 0.109174
82.253578 43.150047 0.066422
38.721954 18.287992 0.917824
17.735027 38.412373 0.171085
10.590419 14.228315 0.593275
46.004009 41.860191 0.134258
15.518400 21.346497 0.594704
12.176063 0.300003 0.935278
24.038630 32.610241 0.399389
15.858232 5.623114 0.181812
20.631823 12.440442 0.477434
7.242739 5.291012 0.239235
79.034210 20.421413 0.946718
37.752205 0.646047 0.541208
32.612137 22.337961 0.109557
2.907114 2.847288 0.199694
78.396881 13.113434 0.062775
54.806473 2.149078 0.424794
80.669884 11.820689 0.816209
88.208931 20.150141 0.887421
15.984737 43.549114 0.515824
63.841927 31.581772 0.727605
7.498158 1.903178 0.574631
61.158482 32.924843 0.168821
62.570686 13.178837 0.804520
47.417366 1.352567 0.878192
38.796497 36.708126 0.077791
77.797073 23.031727 0.872528
31.906134 29.367472 0.224199
29.342323 32.486286 0.724568
73.630219 27.917450 0.093960
73.399666 26.815773 0.033644
13.417934 7.677545 0.599435
41.341537 32.577820 0.372760
26.386986 36.403862 0.696916
24.642620 37.360477 0.393291
40.450829 16.307894 0.645787
45.767456 38.572788 0.830733
78.117012 26.832468 0.475614
70.141899 13.777810 0.817295
34.935375 12.596099 0.277885
83.073448 29.560314 0.172028
27.268635 17.400579 0.479770
88.832954 2.735544 0.649282
45.261795 24.453197 0.455395
36.609085 25.798237 0.373571
82.570580 22.510519 0.262995
27.791780 19.314409 0.152107
4.232321 7.251655 0.960533
40.811348 43.396343 0.991802
64.592354 33.490368 0.266228
78.512299 44.878815 0.222647
12.227259 33.074589 0.287629
82.088821 20.683111 0.333942
56.053051 28.288357 0.734989
46.611137 13.440084 0.873737
65.850739 43.336929 0.127583
23.332373 1.107830 0.438009
33.386089 2.302270 0.631959
60.006317 22.736233 0.841660
5.490438 25.420462 0.627018
46.919395 11.706326 0.157813
5.119978 39.101505 0.862051
55.694717 3.357106 0.198062
88.131363 7.857042 0.136667
43.824203 30.913197 0.355142
33.336227 5.692842 0.901180
5.521975 13.039272 0.846197
86.203712 1.513765 0.775465
66.462379 35.109901 0.607006
2.097793 16.853418 0.971963
67.599419 14.749262 0.893554
19.178154 2.912807 0.679682
44.364300 36.723911 0.935851
17.195021 35.871536 0.491990
55.829605 42.823673 0.243493
68.611809 21.823399 0.594107
84.640106 12.840502 0.726232
34.220226 32.887623 0.738155
52.962502 8.244432 0.413964
64.998222 8.052261 0.453125
83.416252 16.376911 0.685438
24.131180 9.174621 0.869337
37.225243 19.357798 0.914818
77.966202 39.691193 0.523964
88.041656 7.434021 0.665570
13.386648 35.403267 0.616248
68.568245 3.147812 0.878273
66.354012 15.381625 0.156356
21.880053 7.373076 0.071217
21.275890 22.596004 0.952884
60.537872 5.575692 0.982843
37.220768 25.518129 0.493446
70.615456 44.026039 0.362307
21.894373 16.066757 0.781913
48.446209 18.564480 0.286996
3.971141 34.955063 0.265820
67.942657 35.081371 0.523701
85.148994 4.790938 0.101390
1.414864 19.669889 0.473540
26.580614 6.547495 0.771659
45.168766 37.813572 0.134028
89.311760 25.055748 0.291907
58.896900 38.314758 0.347558
3.916976 3.811422 0.945208
75.226303 21.398071 0.073068
22.311506 2.699657 0.589617
5.036598 18.105509 0.111412
85.363037 35.261681 0.617787
41.319016 41.492931 0.219370
63.515999 25.303917 0.942331
61.604095 33.983040 0.053648
23.377855 18.741764 0.217944
58.735706 20.609957 0.223042
63.350399 30.252678 0.038838
64.380310 32.630856 0.631136
9.455301 8.363027 0.951684
30.125210 6.942514 0.663684
41.200932 39.351795 0.755414
15.300090 22.020914 0.549795
1.982228 4.253552 0.854636
47.907547 28.225672 0.824866
62.147530 11.799158 0.745172
4.056289 19.681509 0.206811
59.812145 6.768385 0.566522
19.359001 43.843475 0.823375
89.492416 18.055761 0.206373
68.654259 41.239853 0.329983
77.877190 43.867420 0.801880
46.621628 30.115551 0.839755
52.992634 2.274737 0.373406
76.258133 7.958149 0.538813
69.046799 8.959241 0.079807
76.196190 20.629543 0.133369
50.568577 1.607685 0.380652
56.351402 11.685934 0.566297
74.655281 5.391624 0.045473
59.194675 20.960144 0.924654
28.018106 23.917303 0.827737
8.669212 34.872410 0.905730
8.707468 36.574215 0.496358
42.138042 20.622759 0.828263
26.170067 5.429379 0.063237
40.720352 5.148395 0.868247
54.854790 22.380060 0.211232
24.664320 12.460278 0.977940
20.302963 26.376787 0.330193
28.029631 27.795324 0.753078
79.602318 13.253972 0.868643
27.529421 15.478660 0.711967
9.544453 28.305504 0.779026
61.146420 41.728474 0.633218
16.939304 43.488594 0.526040
25.226076 15.491254 0.107288
18.595989 44.151123 0.507120
62.675209 1.143631 0.831544
15.373633 27.800758 0.660400
62.780884 1.155388 0.335867
15.024166 23.606813 0.367988
69.105621 6.007934 0.299037
4.927625 24.829742 0.371505
77.653168 33.936821 0.866148
61.268063 21.489042 0.791655
34.020397 41.180153 0.321118
82.663040 8.217384 0.885278
26.030519 13.357421 0.897107
89.409622 4.129536 0.940579
2.879699 15.863070 0.848506
75.967903 34.456192 0.106063
22.246273 10.358725 0.619762
82.657242 42.397240 0.357575
86.321838 3.964249 0.264768
85.919205 41.871243 0.338783
43.894176 27.380154 0.456945
22.055559 22.260603 0.933143
84.949997 20.000416 0.084438
54.250313 42.310043 0.163254
9.167516 0.250227 0.780003
11.178349 1.628525 0.152049
74.678329 35.225887 0.584428
73.012398 11.482449 0.277874
51.037792 23.530899 0.517691
2.137594 3.458660 0.405156
71.380661 3.428873 0.183847
40.940323 16.467657 0.874176
44.497280 14.863538 0.233836
30.673809 4.455160 0.236007
38.572895 34.270264 0.378053
53.794842 36.335850 0.112797
85.742920 21.920536 0.621400
23.553421 23.832510 0.177878
79.914673 33.790451 0.014276
49.715603 34.368107 0.137068
83.823235 6.394849 0.010128
80.602180 22.869133 0.990250
60.714798 21.196863 0.700898
79.412727 42.799404 0.470395
88.098434 15.412588 0.865728
55.950413 4.136997 0.911175
37.141407 13.347817 0.982642
45.613258 0.629146 0.227961
24.661919 41.943707 0.233535
74.638412 25.896557 0.645895
80.670120 22.529469 0.308609
78.500412 43.198700 0.893521
35.608585 21.429131 0.965310
75.083664 37.581829 0.688875
38.731888 14.076212 0.415557
83.338280 14.490029 0.396851
29.016602 39.312717 0.705618
87.460815 1.346303 0.515519
80.312073 3.696507 0.267619
71.090927 42.495777 0.604330
2.031187 43.028728 0.304313
22.282227 13.892040 0.241519
3.643362 34.697834 0.709839
87.680824 16.615311 0.124478
48.821220 16.507620 0.482048
41.134064 35.033497 0.809691
78.682663 38.847092 0.820586
50.209778 24.573200 0.590491
77.843773 22.040771 0.799021
13.876858 11.973619 0.417177
73.935349 19.174728 0.303047
0.454148 24.777285 0.983603
25.669016 13.713305 0.303491
5.671561 33.830467 0.665526
9.229194 17.432377 0.015349
54.680630 22.443081 0.420281
54.908741 29.212276 0.522892
81.653923 43.198887 0.581187
49.331951 40.574333 0.633717
74.014320 30.114971 0.038056
33.978439 16.627865 0.780250
11.927366 10.036897 0.207196
84.109734 19.313904 0.198901
76.375725 17.267511 0.882232
17.915649 33.419495 0.210803
84.263016 8.936961 0.760403
52.723652 8.900031 0.822778
6.650170 34.778580 0.094343
37.182625 11.973263 0.654466
5.627316 8.509654 0.430808
23.519548 27.814493 0.460191
73.505913 28.077919 0.678578
58.333771 5.893300 0.675385
25.652773 7.226555 0.122383
71.167473 21.021517 0.254851
53.323837 17.211191 0.880541
72.927254 43.941734 0.767249
52.759899 33.744347 0.259584
57.950066 27.713833 0.861211
77.014000 37.014229 0.930304
58.504456 20.920694 0.407901
7.359013 6.523869 0.378481
53.886169 21.373753 0.322236
27.370932 36.397270 0.138052
6.072047 36.397331 0.869182
58.251411 5.750663 0.042921
78.297302 16.912121 0.520642
83.248512 18.160625 0.838015
77.327583 39.083122 0.793610
30.145103 19.371508 0.791963
78.407303 15.936170 0.508087
60.289974 23.077991 0.711914
30.862431 9.329901 0.404812
46.803822 38.944424 0.614418
89.869804 42.406490 0.764158
40.441933 22.397099 0.921037
10.092903 16.824179 0.101973
49.987896 23.781361 0.392526
88.610847 8.585545 0.310462
61.779320 23.418156 0.126104
38.725853 44.199715 0.255681
27.539362 9.882028 0.423173
58.774910 28.726072 0.501238
24.891773 37.130627 0.818461
36.915604 39.424152 0.852112
83.834282 25.606092 0.244985
41.465672 27.247276 0.583784
46.863739 21.771643 0.308984
79.887253 35.266163 0.127846
74.491234 20.998064 0.446312
19.284973 19.297165 0.469554
38.797066 16.270094 0.099549
53.136753 40.018726 0.994046
36.024960 44.698032 0.319363
37.882748 29.790913 0.229289
59.465702 2.334928 0.489181
53.480598 24.416872 0.961876
52.779663 25.843315 0.559628
22.164680 44.562927 0.125249
50.510624 31.639778 0.143927
9.440721 9.203271 0.619424
67.046494 15.873230 0.699879
20.822227 29.708353 0.018370
55.087044 26.219269 0.130838
0.190542 28.899105 0.483751
68.216202 29.244696 0.805682
12.285316 22.229595 0.507032
15.159723 5.572877 0.299723
49.444904 33.281578 0.446315
52.095764 32.950932 0.535536
45.866535 32.578922 0.756194
2.077398 29.128103 0.091201
85.055481 44.873363 0.994599
61.221684 39.416790 0.864112
48.920654 32.802216 0.358279
77.495613 16.969049 0.191263
39.175789 25.368944 0.320417
48.301250 20.991121 0.543507
78.365036 42.798157 0.162565
64.240250 27.274284 0.810177
62.308273 39.648113 0.809466
69.085442 11.849592 0.304544
77.954361 10.554213 0.213412
14.993988 14.556705 0.043902
6.277275 31.092207 0.129411
84.830978 13.420528 0.630929
54.157867 18.805103 0.636870
81.245316 22.360661 0.823299
84.519890 24.462749 0.865194
52.937080 44.957470 0.593823
50.876457 39.817204 0.895321
77.573700 18.176304 0.686797
20.399357 18.573982 0.620807
58.245045 5.019677 0.182277
63.507008 0.184385 0.490341
81.640060 35.675617 0.322760
15.818431 35.607960 0.315270
48.147667 37.229496 0.793443
66.173767 30.907711 0.485014
15.923017 24.505743 0.622053
57.178631 37.101334 0.583165
25.503719 38.964001 0.678025
23.460691 20.628225 0.115922
65.448143 38.107998 0.371866
67.628067 0.812844 0.076891
52.218655 12.136202 0.380757
41.169662 43.069096 0.656922
66.300728 17.588987 0.948313
28.649664 13.950418 0.801296
29.309582 8.890393 0.018562
79.631615 42.227455 0.037725
87.009483 43.606079 0.803110
4.101579 28.780752 0.044434
81.094215 38.338928 0.828279
21.437702 25.839657 0.066002
37.103905 9.239169 0.164632
82.337357 38.722824 0.700797
84.237373 6.204017 0.537032
13.833013 0.287087 0.947084
14.805800 14.343596 0.463132
27.338039 4.894830 0.293409
33.817909 7.451651 0.224512
15.007992 27.582378 0.189163
13.936762 41.388714 0.131131
16.750574 16.378494 0.330601
7.169611 4.614110 0.884906
80.420959 42.753967 0.907788
6.584854 0.686527 0.223662
33.942337 13.787194 0.521531
22.996616 34.258900 0.291490
17.707397 24.436655 0.488065
36.146667 7.195710 0.076755
26.197084 34.220058 0.758157
73.154877 6.691236 0.819257
18.047855 23.063335 0.744556
20.456821 37.459599 0.310511
17.468796 15.144148 0.255426
46.617249 27.212360 0.712089
15.660375 23.753887 0.069677
31.420595 30.817602 0.298925
59.283627 44.935268 0.386403
81.004791 18.453804 0.659138
60.858597 30.738882 0.929286
11.812038 11.999299 0.887918
